grad_norm,loss,loss_cal,loss_cal_q0,loss_cal_q1,loss_cal_q2,loss_cal_q3,loss_diff,loss_diff_q0,loss_diff_q1,loss_diff_q2,loss_diff_q3,loss_q0,loss_q1,loss_q2,loss_q3,param_norm,samples,step
0.1128223612113133,0.00011944369133743753,9.802202049741025e-05,0.00012606310884891468,0.00010024508384809402,6.755393736646335e-05,7.220045362988595e-05,0.00011944369133743753,0.000421673074644876,4.042926245081827e-05,1.9948792352533052e-05,1.6790788857528115e-05,0.000421673074644876,4.042926245081827e-05,1.9948792352533052e-05,1.6790788857528115e-05,3207.3097590924895,1488016,93000
0.11385070721864,0.00018837355577488768,0.00011555102840702607,0.00012950379071719747,0.0001510955509615553,8.435025774993464e-05,6.533268361480354e-05,0.00018837355577488768,0.0006423827793224954,5.56555679388264e-05,2.2309948319493322e-05,1.9439943521938962e-05,0.0006423827793224954,5.56555679388264e-05,2.2309948319493322e-05,1.9439943521938962e-05,3241.516461564977,1489616,93100
0.11381913417209803,8.924832352931847e-05,0.00011695103621832463,0.00010296217319931169,0.0001331052971795441,7.417566928532211e-05,0.00012171481723405402,8.924832352931847e-05,0.0002605605292622763,4.6821510362432875e-05,1.6927331906962146e-05,1.4001529949329154e-05,0.0002605605292622763,4.6821510362432875e-05,1.6927331906962146e-05,1.4001529949329154e-05,3206.925375548667,1491216,93200
0.11511565277239275,0.00010637903173119408,0.0001254528316349023,9.660578606029148e-05,0.00011068233514583015,0.0001869500941327188,0.00010118628231482197,0.00010637903173119408,0.00038106415903985444,5.165647690297371e-05,2.618024720130134e-05,1.540730873586645e-05,0.00038106415903985444,5.165647690297371e-05,2.618024720130134e-05,1.540730873586645e-05,3216.1557502849532,1492816,93300
0.11682466448221869,8.597422627644845e-05,0.0001301102980323776,9.114586690873166e-05,8.401685933796138e-05,0.0002146895296760424,9.926126895349253e-05,8.597422627644845e-05,0.0002819694068007678,3.9868795804616444e-05,1.9549361544647717e-05,1.2779140635284946e-05,0.0002819694068007678,3.9868795804616444e-05,1.9549361544647717e-05,1.2779140635284946e-05,3207.743632156,1494416,93400
0.09794642915053614,8.875783036273796e-05,9.418688344567272e-05,9.433468354952987e-05,9.431847844275286e-05,0.00011469052148141507,6.663079203035693e-05,8.875783036273796e-05,0.00027717856754312165,5.024276955020179e-05,1.7914229998847795e-05,1.3929549935477285e-05,0.00027717856754312165,5.024276955020179e-05,1.7914229998847795e-05,1.3929549935477285e-05,3261.2413757133886,1496016,93500
0.09990218801352027,9.10190038302971e-05,9.911553803362949e-05,8.24818303259278e-05,8.777171813373555e-05,0.00012358745523682874,9.103954502360969e-05,9.10190038302971e-05,0.00028768154564383564,4.045335200098174e-05,1.88554204771189e-05,1.5165107068694434e-05,0.00028768154564383564,4.045335200098174e-05,1.88554204771189e-05,1.5165107068694434e-05,3105.660162039441,1497616,93600
0.08972945677479092,8.717688152501061e-05,8.435904133193612e-05,0.00014044855865454032,6.208377895861064e-05,7.424671427814598e-05,5.446640056428866e-05,8.717688152501061e-05,0.0002627776275535898,4.164140299490191e-05,1.8399779478889086e-05,1.5482522700074e-05,0.0002627776275535898,4.164140299490191e-05,1.8399779478889086e-05,1.5482522700074e-05,3136.4938312104646,1499216,93700
0.11766246158684664,9.840514080678983e-05,9.681577153969559e-05,7.765819435110468e-05,8.113255735823675e-05,0.00010655337282914093,0.00010605337453930369,9.840514080678983e-05,0.000285249003580454,4.200850450160948e-05,2.434630366267122e-05,2.1725009394573433e-05,0.000285249003580454,4.200850450160948e-05,2.434630366267122e-05,2.1725009394573433e-05,3111.403942334532,1500816,93800
0.11029200948902328,0.000330762289377162,8.944639909714174e-05,5.343062630875847e-05,9.200372520812045e-05,0.00010458349020337157,8.709321520470233e-05,0.000330762289377162,0.0011877279117911857,6.332536454652172e-05,3.219401942238155e-05,2.295387074761829e-05,0.0011877279117911857,6.332536454652172e-05,3.219401942238155e-05,2.295387074761829e-05,3102.8107908783004,1502416,93900
0.10120774741903715,0.00011480146569738278,9.001623131325689e-05,9.560067913669471e-05,6.717580685863965e-05,8.306430327942085e-05,0.00010550628817370887,0.00011480146569738278,0.0003739526928497456,3.236052354832807e-05,1.944288134471152e-05,1.5860493969335004e-05,0.0003739526928497456,3.236052354832807e-05,1.944288134471152e-05,1.5860493969335004e-05,3138.42153526292,1504016,94000
0.10672256359263414,0.00011433415980718558,8.92880609399071e-05,7.35137237625407e-05,0.00010055941916769864,8.586896991865947e-05,9.086369805611129e-05,0.00011433415980718558,0.00036254181468437917,4.5518913408071645e-05,2.3554802319267764e-05,1.547401725051609e-05,0.00036254181468437917,4.5518913408071645e-05,2.3554802319267764e-05,1.547401725051609e-05,3204.436976128871,1505616,94100
0.09041054470016152,6.914576336384932e-05,8.017886545530927e-05,6.487212030983468e-05,8.705422704163011e-05,9.795311883403239e-05,6.400912986054623e-05,6.914576336384932e-05,0.00022194277160277642,2.7581604213496163e-05,1.4873424097249704e-05,1.0399408798122201e-05,0.00022194277160277642,2.7581604213496163e-05,1.4873424097249704e-05,1.0399408798122201e-05,3153.1508601844703,1507216,94200
0.12758864553497135,0.00011544504726771263,0.00012985340322074993,9.290517433050646e-05,0.00018047265925957845,0.00010637469939561073,7.230548015821497e-05,0.00011544504726771263,0.00035140163395681146,5.9270171924381415e-05,2.736328998022385e-05,2.0267828326090374e-05,0.00035140163395681146,5.9270171924381415e-05,2.736328998022385e-05,2.0267828326090374e-05,3133.091885482349,1508816,94300
0.1206796968174301,0.00011019189685612213,9.170370025458389e-05,0.00012654498412902643,9.465680551044568e-05,7.14854157643134e-05,6.445879608870093e-05,0.00011019189685612213,0.0003514504731598816,4.9808371830925765e-05,3.0248979009424733e-05,2.485751060876305e-05,0.0003514504731598816,4.9808371830925765e-05,3.0248979009424733e-05,2.485751060876305e-05,3212.7462415793166,1510416,94400
0.10390114882277583,0.00010168601797886367,0.00010075969224317304,8.3349729670526e-05,0.00010288272914736882,0.00012702130258305155,8.455424847306298e-05,0.00010168601797886367,0.0003213836501888118,4.881175704242038e-05,2.126316731006885e-05,1.587518370215378e-05,0.0003213836501888118,4.881175704242038e-05,2.126316731006885e-05,1.587518370215378e-05,3220.480681690511,1512016,94500
0.11735617428687639,0.00013357409010495759,0.0001045682369476708,7.450835505601267e-05,9.137392465256459e-05,0.00012252829502167875,0.00010729892428622361,0.00013357409010495759,0.00044132804749000065,3.805475206978112e-05,2.083045352847161e-05,1.711987056176508e-05,0.00044132804749000065,3.805475206978112e-05,2.083045352847161e-05,1.711987056176508e-05,3126.7451977270375,1513616,94600
0.09689272060382885,9.995317429456916e-05,9.760836906252736e-05,9.424315762619946e-05,8.856022625328879e-05,0.00010019266081014583,0.00010610726454473541,9.995317429456916e-05,0.00034098294588258085,2.9512896290872014e-05,1.7639613669918848e-05,1.288275514486844e-05,0.00034098294588258085,2.9512896290872014e-05,1.7639613669918848e-05,1.288275514486844e-05,3102.920563072305,1515216,94700
0.12139897027610658,0.00010316080282791517,7.845335309866641e-05,0.00010368730521913371,5.94121689693722e-05,6.0939848630232e-05,8.461210875188861e-05,0.00010316080282791517,0.00031798625263169337,3.708608451829914e-05,2.489900770425182e-05,2.0526530604216322e-05,0.00031798625263169337,3.708608451829914e-05,2.489900770425182e-05,2.0526530604216322e-05,3085.196639379138,1516816,94800
0.10012992059767394,0.00011785503878854799,8.76445979770324e-05,7.605054882638686e-05,6.029631007156496e-05,0.0001011359191120187,0.0001014575570057316,0.00011785503878854799,0.000394846807436887,4.045786889294349e-05,2.1255424216546496e-05,1.5967263493621438e-05,0.000394846807436887,4.045786889294349e-05,2.1255424216546496e-05,1.5967263493621438e-05,3092.468230919289,1518416,94900
0.1263235338403673,0.0005171168195374781,9.692091019587677e-05,8.495298102561819e-05,6.826771987857948e-05,0.00014805154779006413,8.654158683266828e-05,0.0005171168195374781,0.0019080708694390713,7.981339523058738e-05,4.995836758799511e-05,3.553345173470299e-05,0.0019080708694390713,7.981339523058738e-05,4.995836758799511e-05,3.553345173470299e-05,3113.3136828548686,1520016,95000
0.11375833197412662,0.0001321722258580849,0.00011869337960433768,0.00012208262586656729,9.247148783363227e-05,0.000102942097180507,0.00012347341272264152,0.0001321722258580849,0.00047294864032017465,5.861398516037932e-05,1.789107544040251e-05,1.1508610968418844e-05,0.00047294864032017465,5.861398516037932e-05,1.789107544040251e-05,1.1508610968418844e-05,3027.900734398492,1521616,95100
0.09270061383417885,0.00011194546258593619,8.860450754923477e-05,7.07666853360047e-05,5.790694609939951e-05,0.00011328835236563563,0.00011086832089729434,0.00011194546258593619,0.0003964878348278231,3.560463078130594e-05,1.8532464656395058e-05,1.299217002275975e-05,0.0003964878348278231,3.560463078130594e-05,1.8532464656395058e-05,1.299217002275975e-05,3090.714930029298,1523216,95200
0.12263866493105677,0.00010916136816376829,8.637959320367373e-05,8.640525576699132e-05,0.00010836789084400328,5.9256211950631975e-05,8.105871596819499e-05,0.00010916136816376829,0.0003140349870441992,6.465457953455576e-05,2.909488742261603e-05,2.3547704592567264e-05,0.0003140349870441992,6.465457953455576e-05,2.909488742261603e-05,2.3547704592567264e-05,3018.931678688769,1524816,95300
0.09907416665050034,0.00011545223008397438,9.487849305514831e-05,0.00010335945452843816,9.792004821351637e-05,6.814806346870157e-05,0.00010340890659737102,0.00011545223008397438,0.00039099919403686134,3.771389502177387e-05,2.1835956411794868e-05,1.6420271649794448e-05,0.00039099919403686134,3.771389502177387e-05,2.1835956411794868e-05,1.6420271649794448e-05,3000.3037576936417,1526416,95400
0.0902178577653987,8.807232447907153e-05,6.813743355905906e-05,5.581192993768389e-05,5.444858361133234e-05,0.00010422638353576519,6.071232975465641e-05,8.807232447907153e-05,0.0002865302202608558,2.539334050630886e-05,1.9993958519372364e-05,1.4736006143495632e-05,0.0002865302202608558,2.539334050630886e-05,1.9993958519372364e-05,1.4736006143495632e-05,3000.5030286188135,1528016,95500
0.06725506371880817,0.00010244853369840712,7.46438706642039e-05,4.931722437925148e-05,7.21982596543717e-05,4.9437440812678936e-05,0.00012611377255855908,0.00010244853369840712,0.00037977956805756405,3.1236732314589134e-05,1.470391190767175e-05,1.3044647525930477e-05,0.00037977956805756405,3.1236732314589134e-05,1.470391190767175e-05,1.3044647525930477e-05,3121.1883261127145,1529616,95600
0.09412326117255088,0.00014040612211829276,7.815230302298918e-05,4.8840334343046e-05,6.767276402897904e-05,0.00012262908699217694,7.201884363932165e-05,0.00014040612211829276,0.0004629705022887323,4.3470037286696384e-05,2.2659806800771578e-05,1.6947332520674484e-05,0.0004629705022887323,4.3470037286696384e-05,2.2659806800771578e-05,1.6947332520674484e-05,3097.935332008459,1531216,95700
0.12151571308492393,0.00013510848871192138,0.00011604324516838455,0.00015555110446248033,7.350976917808245e-05,0.00012527530448507205,8.536592297098673e-05,0.00013510848871192138,0.0004572408773253998,4.799461927407928e-05,2.1024844490079324e-05,1.7160728414470738e-05,0.0004572408773253998,4.799461927407928e-05,2.1024844490079324e-05,1.7160728414470738e-05,3110.148357162903,1532816,95800
0.11442615705291326,0.00012439599378922137,0.00011346770185355118,0.00011641017760441793,0.00011169216978127922,9.80460940389842e-05,0.00010958752273259139,0.00012439599378922137,0.00038904960471145776,4.250573283198971e-05,1.859991039878692e-05,1.62704488120653e-05,0.00038904960471145776,4.250573283198971e-05,1.859991039878692e-05,1.62704488120653e-05,3209.4658534585274,1534416,95900
0.14414775780661834,0.00013872891498067474,0.00010386794476289644,0.00011237280317683403,0.00011327680763627229,8.814665085947235e-05,9.873956970728046e-05,0.00013872891498067474,0.0004579282681488359,5.711940692452595e-05,3.086045638525131e-05,2.4117149465421573e-05,0.0004579282681488359,5.711940692452595e-05,3.086045638525131e-05,2.4117149465421573e-05,3209.1688754457377,1536016,96000
0.11546775273574864,0.0001292115056776311,0.00010979801209032307,0.00010732352972193861,0.00010448692120513698,0.00010372472542727757,0.0001201499596299049,0.0001292115056776311,0.00044799527504368284,4.248015740841271e-05,1.9691251468218734e-05,1.3887773174506682e-05,0.00044799527504368284,4.248015740841271e-05,1.9691251468218734e-05,1.3887773174506682e-05,3160.410715928419,1537616,96100
0.09222473372185225,8.372337543733005e-05,8.905837139991486e-05,7.752445499086447e-05,6.38817558472425e-05,0.00011625617824509676,9.230222075238608e-05,8.372337543733005e-05,0.0002694288506869136,3.154839605343047e-05,1.6958165286805282e-05,1.4216113092636241e-05,0.0002694288506869136,3.154839605343047e-05,1.6958165286805282e-05,1.4216113092636241e-05,3090.7147650300044,1539216,96200
0.1166524063600586,8.543357644157364e-05,0.00010267555823133986,0.00011021934078556727,0.00010954007863108027,7.589156835957086e-05,8.665250399874639e-05,8.543357644157364e-05,0.0002698364532694365,3.5024064783775975e-05,1.9148135362791146e-05,1.5026844677728576e-05,0.0002698364532694365,3.5024064783775975e-05,1.9148135362791146e-05,1.5026844677728576e-05,3081.2197369749097,1540816,96300
0.13371666449378955,8.488198611303239e-05,0.00013569859396739048,9.066818313301498e-05,0.0001379336080742905,0.00012657493103845912,0.00014997145732914728,8.488198611303239e-05,0.000255714641710809,4.555836391184729e-05,2.036931516103607e-05,1.5786679006528708e-05,0.000255714641710809,4.555836391184729e-05,2.036931516103607e-05,1.5786679006528708e-05,3099.8080662529946,1542416,96400
0.12927245792366807,0.00010007254101765285,0.00012721719967885296,0.0001253295634666436,0.00015421798495272323,0.00011488660624725541,0.00011015693023248443,0.00010007254101765285,0.00032363071014390634,4.3369716744668646e-05,2.196526015533587e-05,1.5551907260604342e-05,0.00032363071014390634,4.3369716744668646e-05,2.196526015533587e-05,1.5551907260604342e-05,3116.7746126019924,1544016,96500
0.10890417598026306,7.88929549344175e-05,9.122317844912691e-05,7.7227695560426e-05,8.818431235175347e-05,0.00010532516239987355,9.116734804023195e-05,7.88929549344175e-05,0.00023771524656628242,3.5300551836988964e-05,1.866133732459123e-05,1.5649384845084632e-05,0.00023771524656628242,3.5300551836988964e-05,1.866133732459123e-05,1.5649384845084632e-05,3105.243069908899,1545616,96600
0.09250670921722903,8.406821328208025e-05,0.00011161861060372753,9.137629386214558e-05,0.00014775693638902432,0.00011155486998429081,6.847932826202332e-05,8.406821328208025e-05,0.00031381720373887455,3.117660133705891e-05,1.2430340795769666e-05,8.809472800391603e-06,0.00031381720373887455,3.117660133705891e-05,1.2430340795769666e-05,8.809472800391603e-06,3050.0904541492696,1547216,96700
0.12214343182900317,0.00011134280304759158,0.00010740947461954416,8.970688412340033e-05,0.00010584628762915768,7.810333273496757e-05,0.00011797548521391991,0.00011134280304759158,0.0004051098817074357,3.862638389741404e-05,1.8794352194835992e-05,1.4646352144011059e-05,0.0004051098817074357,3.862638389741404e-05,1.8794352194835992e-05,1.4646352144011059e-05,3160.523650970234,1548816,96800
0.1101426994399111,0.00016154683962668053,8.964381986743324e-05,8.014143609112127e-05,8.365417937230554e-05,8.086972440849712e-05,0.00011174312120831501,0.00016154683962668053,0.0005673856821569424,3.974859142814509e-05,1.942690485525523e-05,1.4545503529321358e-05,0.0005673856821569424,3.974859142814509e-05,1.942690485525523e-05,1.4545503529321358e-05,3132.8527608563368,1550416,96900
0.08836953614039957,0.00015166082546784303,7.498208558445186e-05,5.636503775091794e-05,0.00010462393425358211,6.358179220177141e-05,7.627476584316794e-05,0.00015166082546784303,0.0005547390039067216,3.611386683013324e-05,2.2500490055154623e-05,1.8928200445161434e-05,0.0005547390039067216,3.611386683013324e-05,2.2500490055154623e-05,1.8928200445161434e-05,3178.892469986364,1552016,97000
0.08701050843317062,8.810378358248269e-05,8.416981347636469e-05,6.058877670782232e-05,9.353491339829774e-05,5.869752185891028e-05,0.00011839123017030389,8.810378358248269e-05,0.0002994653876707212,2.6973536428653976e-05,1.61061970146648e-05,1.156861222329647e-05,0.0002994653876707212,2.6973536428653976e-05,1.61061970146648e-05,1.156861222329647e-05,3184.4928132641417,1553616,97100
0.10576707755907203,7.580049168609547e-05,9.171909172891897e-05,9.346690918260267e-05,8.364850210224584e-05,8.855663921497508e-05,8.484325067424377e-05,7.580049168609547e-05,0.00021640734109566742,3.513928508581533e-05,2.1063963691489494e-05,1.9111976981720202e-05,0.00021640734109566742,3.513928508581533e-05,2.1063963691489494e-05,1.9111976981720202e-05,3217.986968378169,1555216,97200
